2020/07/20,18_18_48,20.25,4,1,1,0,0,0,0,0,166,145,1,152,151,1,994.48,996.92,18.98,1,996.85,996.94,30.90,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_18_50,20.25,4,1,1,0,0,0,0,0,166,145,1,152,151,1,994.48,996.92,18.98,1,996.85,996.94,30.90,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_18_52,20.00,4,1,1,0,0,0,0,0,167,146,1,150,151,1,994.32,996.84,18.98,1,997.00,996.94,30.90,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_18_54,20.25,4,1,1,0,0,0,0,0,167,146,1,152,151,1,994.32,996.84,18.98,1,996.85,996.94,31.00,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_18_56,20.00,4,1,1,0,0,0,0,0,167,146,1,150,151,1,994.32,996.84,18.98,1,997.00,996.94,31.00,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_18_59,20.00,4,1,1,0,0,0,0,0,169,146,1,152,151,1,994.08,996.75,18.98,1,996.85,996.94,31.00,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_01,20.00,4,1,1,0,0,0,0,0,169,146,1,152,151,1,994.08,996.75,18.98,1,996.85,996.94,31.00,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_03,20.00,4,1,1,0,0,0,0,0,169,146,1,148,151,1,994.08,996.75,18.98,1,997.24,996.95,31.00,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_05,20.00,4,1,1,0,0,0,0,0,171,147,1,152,151,1,993.93,996.64,18.98,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_07,20.00,4,1,1,0,0,0,0,0,171,147,1,152,151,1,993.93,996.64,18.98,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_10,20.00,4,1,1,0,0,0,0,0,173,148,1,150,151,1,993.69,996.53,18.98,1,997.00,996.94,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_12,20.25,4,1,1,0,0,0,0,0,171,149,1,152,151,1,993.93,996.42,18.98,1,996.85,996.94,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_14,20.00,4,1,1,0,0,0,0,0,171,149,1,152,151,1,993.93,996.42,18.98,1,996.85,996.94,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_16,20.00,4,1,1,0,0,0,0,0,173,150,1,150,151,1,993.69,996.32,19.08,1,997.00,996.93,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_18,20.00,4,1,1,0,0,0,0,0,173,150,1,148,151,1,993.69,996.32,19.08,1,997.24,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_20,20.00,4,1,1,0,0,0,0,0,173,150,1,150,151,1,993.69,996.32,19.08,1,997.00,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_23,20.00,4,1,1,0,0,0,0,0,173,150,1,150,151,1,993.69,996.32,19.08,1,997.00,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_25,20.00,4,1,1,0,0,0,0,0,171,151,1,150,151,1,993.93,996.21,19.08,1,997.00,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_27,20.25,4,1,1,0,0,0,0,0,171,151,1,152,151,1,993.93,996.21,19.08,1,996.85,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_29,20.00,4,1,1,0,0,0,0,0,121,151,1,150,151,1,999.76,996.30,20.64,1,997.00,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_31,20.25,4,1,1,0,0,0,0,0,144,151,1,150,151,1,997.16,996.30,20.74,1,997.00,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_34,20.00,4,1,1,0,0,0,0,0,146,151,1,150,151,1,996.92,996.29,20.74,1,997.00,996.95,31.29,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_36,20.00,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.29,20.74,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_38,20.00,4,1,1,0,0,0,0,0,146,151,1,152,151,1,996.92,996.28,20.74,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_40,20.25,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.28,20.74,1,996.85,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_42,20.00,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.74,1,996.85,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_45,20.25,4,1,1,0,0,0,0,0,146,151,1,150,151,1,996.92,996.28,20.74,1,997.00,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_47,20.00,4,1,1,0,0,0,0,0,140,151,1,148,151,1,997.56,996.28,20.74,1,997.24,996.96,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_49,20.25,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.28,20.74,1,996.85,996.95,31.19,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_51,20.25,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.28,20.74,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_53,20.25,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.28,20.74,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_56,20.25,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.74,1,996.85,996.95,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_19_58,20.25,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.74,1,996.85,996.95,31.09,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_00,20.25,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.74,1,996.85,996.95,31.09,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_02,20.25,4,1,1,0,0,0,0,0,142,151,1,150,151,1,997.32,996.28,20.74,1,997.00,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_04,20.25,4,1,1,0,0,0,0,0,146,151,1,150,151,1,996.92,996.28,20.74,1,997.00,996.96,31.09,1,88.60,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_06,20.00,4,1,1,0,0,0,0,0,142,151,1,150,151,1,997.32,996.28,20.74,1,997.00,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_09,20.00,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.84,1,996.85,996.95,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_11,20.25,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.28,20.84,1,996.85,996.95,31.09,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_13,20.25,4,1,1,0,0,0,0,0,144,151,1,152,151,1,997.16,996.28,20.74,1,996.85,996.95,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_15,20.25,4,1,1,0,0,0,0,0,140,151,1,152,151,1,997.56,996.28,20.84,1,996.85,996.95,31.00,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_17,20.25,4,1,1,0,0,0,0,0,140,151,1,150,151,1,997.56,996.28,20.74,1,997.00,996.96,31.00,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_20,20.25,4,1,1,0,0,0,0,0,140,151,1,152,151,1,997.56,996.28,20.84,1,996.85,996.95,30.90,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_22,20.25,4,1,1,0,0,0,0,0,142,151,1,152,151,1,997.32,996.29,20.84,1,996.85,996.95,30.90,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_24,20.25,4,1,1,0,0,0,0,0,140,151,1,153,151,1,997.56,996.31,20.84,1,996.69,996.95,30.90,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_26,20.00,4,1,1,0,0,0,0,0,140,151,1,152,151,1,997.56,996.31,20.84,1,996.85,996.94,31.00,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_28,20.25,4,1,1,0,0,0,0,0,142,151,1,150,151,1,997.32,996.32,20.74,1,997.00,996.95,31.00,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_30,20.25,4,1,1,0,0,0,0,0,142,151,1,150,151,1,997.32,996.32,20.74,1,997.00,996.95,31.00,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_33,20.25,4,1,1,0,0,0,0,0,144,151,1,148,151,1,997.16,996.32,20.74,1,997.24,996.96,31.00,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_35,20.25,4,1,1,0,0,0,0,0,140,151,1,150,151,1,997.56,996.34,20.84,1,997.00,996.96,31.00,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_37,20.25,4,1,1,0,0,0,0,0,140,151,1,150,151,1,997.56,996.34,20.84,1,997.00,996.96,31.09,1,88.70,18.90,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_39,20.25,4,1,1,0,0,0,0,0,140,151,1,152,151,1,997.56,996.34,20.84,1,996.85,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_41,20.25,4,1,1,0,0,0,0,0,144,151,1,150,151,1,997.16,996.35,20.84,1,997.00,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_44,20.25,4,1,1,0,0,0,0,0,140,150,1,152,151,1,997.56,996.47,20.84,1,996.85,996.96,31.00,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_46,20.25,4,1,1,0,0,0,0,0,144,149,1,152,151,1,997.16,996.56,20.84,1,996.85,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_48,20.25,4,1,1,0,0,0,0,0,140,148,1,150,151,1,997.56,996.66,20.84,1,997.00,996.96,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_50,20.25,4,1,1,0,0,0,0,0,142,147,1,150,151,1,997.32,996.77,20.84,1,997.00,996.96,31.09,1,88.70,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_20_52,20.25,4,1,1,0,0,0,0,0,142,147,1,152,151,1,997.32,996.77,20.84,1,996.85,996.96,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_55,20.00,4,1,1,0,0,0,0,0,142,147,1,152,151,1,997.32,996.77,20.84,1,996.85,996.96,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_57,20.25,4,1,1,0,0,0,0,0,142,147,1,152,151,1,997.32,996.77,20.84,1,996.85,996.96,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_20_59,20.25,4,1,1,0,0,0,0,0,142,147,1,148,151,1,997.32,996.77,20.84,1,997.24,996.97,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_01,20.00,4,1,1,0,0,0,0,0,142,147,1,150,151,1,997.32,996.77,20.84,1,997.00,996.97,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_03,20.25,4,1,1,0,0,0,0,0,142,147,1,150,151,1,997.32,996.77,20.84,1,997.00,996.97,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_05,20.25,4,1,1,0,0,0,0,0,142,147,1,152,151,1,997.32,996.77,20.84,1,996.85,996.97,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_08,20.25,4,1,1,0,0,0,0,0,144,146,1,152,151,1,997.16,996.88,20.84,1,996.85,996.97,31.19,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_10,20.25,4,1,1,0,0,0,0,0,144,146,1,153,151,1,997.16,996.88,20.84,1,996.69,996.95,31.09,1,88.70,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_12,20.25,4,1,1,0,0,0,0,0,144,146,1,152,151,1,997.16,996.88,20.84,1,996.85,996.95,31.09,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_14,20.25,4,1,1,0,0,0,0,0,142,145,1,152,151,1,997.32,997.00,20.84,1,996.85,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_16,20.25,4,1,1,0,0,0,0,0,144,144,1,152,151,1,997.16,997.11,20.84,1,996.85,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_18,20.25,4,1,1,0,0,0,0,0,144,144,1,150,151,1,997.16,997.11,20.84,1,997.00,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_21,20.25,4,1,1,0,0,0,0,0,144,144,1,153,151,1,997.16,997.11,20.84,1,996.69,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_23,20.25,4,1,1,0,0,0,0,0,144,144,1,148,151,1,997.16,997.11,20.84,1,997.24,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_25,20.25,4,1,1,0,0,0,0,0,144,144,1,150,151,1,997.16,997.11,20.84,1,997.00,996.95,31.19,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_27,20.25,4,1,1,0,0,0,0,0,142,143,1,150,151,1,997.32,997.23,20.84,1,997.00,996.95,31.29,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_29,20.25,4,1,1,0,0,0,0,0,144,142,1,150,151,1,997.16,997.34,20.84,1,997.00,996.95,31.29,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_32,20.25,4,1,1,0,0,0,0,0,144,142,1,150,151,1,997.16,997.34,20.84,1,997.00,996.95,31.39,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_34,20.25,4,1,1,0,0,0,0,0,144,142,1,152,151,1,997.16,997.34,20.84,1,996.85,996.94,31.39,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_36,20.25,4,1,1,0,0,0,0,0,146,143,1,150,151,1,996.92,997.24,20.84,1,997.00,996.95,31.49,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_38,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.49,1,88.80,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_21_40,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.39,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_43,20.25,4,1,1,0,0,0,0,0,146,143,1,153,151,1,996.92,997.24,20.93,1,996.69,996.93,31.39,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_45,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.93,31.39,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_47,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.93,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_49,20.25,4,1,1,0,0,0,0,0,144,143,1,148,151,1,997.16,997.24,20.93,1,997.24,996.93,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_51,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.93,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_53,20.25,4,1,1,0,0,0,0,0,144,143,1,148,151,1,997.16,997.24,20.93,1,997.24,996.94,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_56,20.25,4,1,1,0,0,0,0,0,144,143,1,148,151,1,997.16,997.24,20.93,1,997.24,996.94,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_21_58,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.84,1,997.00,996.94,31.58,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_00,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.94,31.58,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_02,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.94,31.58,1,88.90,19.10,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_04,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.94,31.58,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_07,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_09,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.24,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_11,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_13,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_15,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_17,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.23,20.93,1,996.85,996.94,31.58,1,88.80,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_20,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.94,31.49,1,88.80,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_22,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.95,31.49,1,88.90,19.10,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_24,20.25,4,1,1,0,0,0,0,0,144,143,1,147,151,1,997.16,997.24,20.93,1,997.40,996.97,31.49,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_26,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.97,31.29,1,88.90,19.10,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_29,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.24,20.93,1,997.00,996.97,31.19,1,88.90,19.10,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_31,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.95,31.19,1,88.90,19.00,99.90,19.20,0,255,0,0,PRESSURE1,
2020/07/20,18_22_33,20.25,4,1,1,0,0,0,0,0,144,143,1,153,151,1,997.16,997.24,20.93,1,996.69,996.94,31.09,1,88.80,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_35,20.25,4,1,1,0,0,0,0,0,144,143,1,152,151,1,997.16,997.24,20.93,1,996.85,996.94,31.09,1,88.90,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_37,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.84,1,996.85,996.94,31.09,1,88.90,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_39,20.25,4,1,1,0,0,0,0,0,146,143,1,150,151,1,996.92,997.22,20.84,1,997.00,996.94,31.00,1,88.90,19.10,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_42,20.25,4,1,1,0,0,0,0,0,146,143,1,150,151,1,996.92,997.22,20.93,1,997.00,996.94,31.00,1,88.90,19.10,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_44,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.93,1,996.85,996.94,31.00,1,88.90,19.10,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_46,20.25,4,1,1,0,0,0,0,0,146,143,1,150,151,1,996.92,997.22,20.93,1,997.00,996.94,31.09,1,88.90,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_48,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.93,1,996.85,996.94,31.09,1,88.90,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_50,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.93,1,996.85,996.94,31.19,1,88.90,19.00,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_53,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.93,1,996.85,996.94,31.19,1,88.90,19.10,99.90,19.10,0,255,0,0,PRESSURE1,
2020/07/20,18_22_55,20.25,4,1,1,0,0,0,0,0,146,143,1,152,151,1,996.92,997.22,20.93,1,996.85,996.94,31.19,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_22_57,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.22,20.93,1,997.00,996.93,31.19,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_22_59,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.22,20.93,1,997.00,996.93,31.29,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_01,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.22,20.93,1,997.00,996.93,31.29,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_04,20.25,4,1,1,0,0,0,0,0,144,143,1,150,151,1,997.16,997.22,20.93,1,997.00,996.93,31.39,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_06,20.25,4,1,1,0,0,0,0,0,146,143,1,150,151,1,996.92,997.20,20.93,1,997.00,996.93,31.29,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_08,20.25,4,1,1,0,0,0,0,0,147,144,1,148,151,1,996.77,997.20,20.93,1,997.24,996.94,31.39,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_10,20.25,4,1,1,0,0,0,0,0,144,144,1,150,151,1,997.16,997.19,20.93,1,997.00,996.95,31.39,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_12,20.25,4,1,1,0,0,0,0,0,144,144,1,152,151,1,997.16,997.19,21.03,1,996.85,996.95,31.29,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_15,20.50,4,1,1,0,0,0,0,0,147,144,1,152,151,1,996.77,997.18,20.93,1,996.85,996.95,31.29,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_17,20.25,4,1,1,0,0,0,0,0,146,144,1,152,151,1,996.92,997.16,20.93,1,996.85,996.95,31.29,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_19,20.25,4,1,1,0,0,0,0,0,147,144,1,150,151,1,996.77,997.14,21.03,1,997.00,996.96,31.19,1,88.90,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_21,20.25,4,1,1,0,0,0,0,0,144,144,1,153,151,1,997.16,997.13,21.03,1,996.69,996.95,31.19,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_23,20.25,4,1,1,0,0,0,0,0,144,144,1,150,151,1,997.16,997.13,21.03,1,997.00,996.96,31.19,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_25,20.25,4,1,1,0,0,0,0,0,146,144,1,150,151,1,996.92,997.11,21.03,1,997.00,996.96,31.29,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_28,20.25,4,1,1,0,0,0,0,0,144,144,1,152,151,1,997.16,997.11,21.03,1,996.85,996.94,31.29,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_30,20.25,4,1,1,0,0,0,0,0,147,144,1,150,151,1,996.77,997.09,21.03,1,997.00,996.94,31.29,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_32,20.25,4,1,1,0,0,0,0,0,144,145,1,152,151,1,997.16,997.09,21.03,1,996.85,996.94,31.39,1,88.90,19.00,99.90,19.00,0,255,0,0,PRESSURE1,
2020/07/20,18_23_34,20.25,4,1,1,0,0,0,0,0,146,145,1,150,151,1,996.92,997.07,21.03,1,997.00,996.94,31.39,1,89.00,19.10,99.90,19.00,0,255,0,0,PRESSURE1,
